/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_31_375.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_31_375.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_31_375.jpg,-0.9500002,0,0,27.90036
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_31_463.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_31_463.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_31_463.jpg,0,0,0,27.51562
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_31_557.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_31_557.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_31_557.jpg,0,0,0,27.27282
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_31_652.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_31_652.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_31_652.jpg,0,0,0,26.99431
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_31_748.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_31_748.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_31_748.jpg,0,0,0,26.72153
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_31_844.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_31_844.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_31_844.jpg,-0.1,0,0,26.44942
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_31_936.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_31_936.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_31_936.jpg,-0.3,0,0,26.18841
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_32_028.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_32_028.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_32_028.jpg,0,0,0,25.91689
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_32_124.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_32_124.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_32_124.jpg,0,0,0,25.65395
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_32_221.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_32_221.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_32_221.jpg,0,0,0,25.3946
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_32_316.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_32_316.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_32_316.jpg,0,0,0,25.18892
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_32_411.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_32_411.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_32_411.jpg,0.25,0,0,24.9033
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_32_510.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_32_510.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_32_510.jpg,0,0,0,24.60282
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_32_604.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_32_604.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_32_604.jpg,0,0,0,24.35289
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_32_694.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_32_694.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_32_694.jpg,0,0,0,24.15633
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_32_787.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_32_787.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_32_787.jpg,0,0,0.09055495,23.62049
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_32_902.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_32_902.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_32_902.jpg,0,0,0.3786929,21.92653
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_32_969.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_32_969.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_32_969.jpg,0,0,0.5787177,20.92141
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_33_036.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_33_036.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_33_036.jpg,0,0,0.7807649,19.92522
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_33_136.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_33_136.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_33_136.jpg,0,0,0.8789907,18.28461
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_33_236.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_33_236.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_33_236.jpg,0,0,0.5793296,16.66795
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_33_303.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_33_303.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_33_303.jpg,0,0,0.3774358,15.39187
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_33_400.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_33_400.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_33_400.jpg,0,0,0.08152771,13.82275
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_33_497.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_33_497.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_33_497.jpg,0,0,0,12.83702
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_33_591.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_33_591.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_33_591.jpg,0,0,0,13.25229
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_33_685.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_33_685.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_33_685.jpg,0,0,0,12.56067
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_33_777.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_33_777.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_33_777.jpg,-0.25,0,0,12.95895
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_33_873.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_33_873.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_33_873.jpg,-0.45,0,0,12.79704
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_33_969.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_33_969.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_33_969.jpg,0,0,0,12.12312
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_34_067.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_34_067.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_34_067.jpg,0,0,0,12.4337
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_34_163.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_34_163.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_34_163.jpg,0,0,0,12.14444
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_34_260.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_34_260.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_34_260.jpg,0,0.288777,0,12.1469
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_34_355.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_34_355.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_34_355.jpg,0,0.5731798,0,12.60772
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_34_432.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_34_432.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_34_432.jpg,0,0.8612609,0,13.23257
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_34_545.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_34_545.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_34_545.jpg,0,1,0,14.52157
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_34_620.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_34_620.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_34_620.jpg,0,1,0,15.29613
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_34_715.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_34_715.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_34_715.jpg,0,1,0,16.16108
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_34_809.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_34_809.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_34_809.jpg,0,1,0,17.44427
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_34_906.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_34_906.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_34_906.jpg,-0.15,1,0,18.28454
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_35_000.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_35_000.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_35_000.jpg,-0.4,1,0,19.38792
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_35_094.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_35_094.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_35_094.jpg,0,1,0,20.17322
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_35_190.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_35_190.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_35_190.jpg,0,0.710806,0,20.88058
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_35_258.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_35_258.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_35_258.jpg,0,0.507148,0,21.31667
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_35_356.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_35_356.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_35_356.jpg,0,0.2128031,0,21.43146
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_35_454.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_35_454.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_35_454.jpg,-0.05,0,0,21.46519
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_35_551.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_35_551.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_35_551.jpg,-0.3,0,0,20.92515
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_35_649.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_35_649.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_35_649.jpg,0,0,0,20.92454
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_35_764.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_35_764.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_35_764.jpg,0,0,0.2855612,19.24416
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_35_862.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_35_862.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_35_862.jpg,0,0,0.5801972,17.61018
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_35_958.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_35_958.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_35_958.jpg,0,0,0.8726159,16.00234
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_36_056.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_36_056.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_36_056.jpg,0,0,1,14.73313
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_36_152.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_36_152.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_36_152.jpg,0,0,1,13.16714
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_36_251.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_36_251.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_36_251.jpg,0,0,1,11.62341
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_36_318.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_36_318.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_36_318.jpg,0,0,0.7979199,10.42717
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_36_385.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_36_385.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_36_385.jpg,0,0,0.596845,9.504988
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_36_485.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_36_485.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_36_485.jpg,0.25,0,0.3005139,7.986239
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_36_551.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_36_551.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_36_551.jpg,0.4,0,0.09854782,7.074421
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_36_630.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_36_630.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_36_630.jpg,0.6500001,0,0,6.672037
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_36_726.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_36_726.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_36_726.jpg,0.9000002,0,0,6.522448
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_36_821.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_36_821.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_36_821.jpg,1,0,0,6.379398
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_36_912.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_36_912.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_36_912.jpg,1,0,0,6.302891
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_37_001.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_37_001.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_37_001.jpg,1,0,0,6.215565
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_37_087.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_37_087.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_37_087.jpg,1,0,0,6.147282
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_37_172.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_37_172.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_37_172.jpg,1,0,0,6.079742
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_37_251.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_37_251.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_37_251.jpg,1,0,0,6.012861
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_37_329.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_37_329.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_37_329.jpg,1,0,0,5.943825
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_37_406.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_37_406.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_37_406.jpg,1,0,0,5.872245
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_37_481.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_37_481.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_37_481.jpg,1,0.147171,0,5.880871
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_37_553.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_37_553.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_37_553.jpg,1,0.3655168,0,6.024243
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_37_626.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_37_626.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_37_626.jpg,1,0.5836347,0,6.424267
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_37_697.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_37_697.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_37_697.jpg,1,0.7975917,0,6.871111
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_37_765.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_37_765.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_37_765.jpg,1,1,0,7.643088
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_37_832.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_37_832.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_37_832.jpg,1,1,0,8.286139
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_37_916.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_37_916.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_37_916.jpg,1,1,0,9.136994
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_37_997.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_37_997.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_37_997.jpg,1,1,0,9.974863
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_38_078.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_38_078.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_38_078.jpg,1,0.7560549,0,10.69239
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_38_156.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_38_156.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_38_156.jpg,1,0.5237709,0,11.17464
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_38_232.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_38_232.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_38_232.jpg,1,0.2960199,0,11.43423
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_38_305.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_38_305.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_38_305.jpg,1,0.07511175,0,11.50307
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_38_380.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_38_380.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_38_380.jpg,1,0,0,11.41715
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_38_448.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_38_448.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_38_448.jpg,1,0,0,11.33553
/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/center_2022_09_18_14_55_38_517.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/left_2022_09_18_14_55_38_517.jpg,/Users/harsh-singh/Desktop/Udemy lessons/Data/IMG/right_2022_09_18_14_55_38_517.jpg,1,0,0,11.25407
